repeat,partition_seed,calibration_method,observation_id,outer_fold,V_true,V_mean,V_std,V_lower,V_upper,TD_true,TD_mean,TD_std,TD_lower,TD_upper
0,0,uncalibrated,35,1,9.24725,9.463483404885222,1.0332389156250639,7.763956627011931,11.163010182758514,4.71931,4.601380981595029,0.9517172349324164,3.0359454358842184,6.16681652730584
0,0,uncalibrated,36,4,8.31567,8.335764812435206,1.0361719724224598,6.631413585450663,10.04011603941975,3.48547,4.406158029597307,0.8669706489805892,2.980118213161114,5.8321978460335
0,0,uncalibrated,37,3,5.32822,6.198503322093439,1.1338746377934494,4.333445511610597,8.06356113257628,1.79646,2.6250670253804937,0.7963144501836618,1.3152463138020307,3.9348877369589568
0,0,uncalibrated,38,0,8.94641,8.486764839336278,0.9636466404922552,6.901707167622991,10.071822511049564,4.8242,4.178348502938436,0.9280068441526859,2.651913079498102,5.704783926378771
0,0,uncalibrated,39,4,5.11392,4.376273840300641,0.9736601390619359,2.7747454291465417,5.97780225145474,2.99086,2.542634171807353,0.941062899367735,0.9947234485928662,4.090544895021839
0,0,uncalibrated,40,3,6.83197,7.698414698341941,1.1667620761966524,5.779261865520448,9.617567531163434,2.06786,3.2976665726829903,1.0512384265915862,1.5685332339130615,5.026799911452919
0,0,uncalibrated,41,0,7.13367,8.249562435844206,1.0404699377542463,6.538141684995162,9.96098318669325,4.48825,4.026592507845144,0.9258222571578766,2.5037504102466124,5.549434605443675
0,0,uncalibrated,42,2,9.10706,8.973463193826689,0.9446863537474568,7.4195924185336235,10.527333969119754,3.13065,3.925084371048044,0.9854509755551978,2.304161759723211,5.546006982372877
0,0,uncalibrated,43,2,8.02606,7.199934010949977,1.12042632133715,5.356996712566671,9.042871309333282,4.45854,4.112437306475744,0.9572790654237197,2.537853363708824,5.687021249242664
0,0,uncalibrated,44,4,4.5657,5.651785045493651,0.7856941146150712,4.359433231394625,6.9441368595926765,1.3827,1.800785935312697,0.7821738179675394,0.5142244939223097,3.087347376703084
0,0,uncalibrated,45,1,5.33957,5.76820218588097,0.7483430194265064,4.537287456173465,6.999116915588474,2.71903,2.85484896018312,0.7679750780304159,1.5916423676764513,4.118055552689789
0,0,uncalibrated,46,4,8.14209,5.454113612463026,0.923722786230835,3.9347248372335177,6.973502387692534,4.77519,3.4243568569627176,0.895154633014819,1.9519585121658791,4.896755201759556
0,0,uncalibrated,47,4,7.95193,7.288263098084636,0.9441060537002891,5.735346831428875,8.841179364740398,4.49069,3.8768652961295933,0.7656242145147388,2.617525530003154,5.136205062256033
0,0,uncalibrated,48,1,8.27295,8.79791915882219,0.7867376662178056,7.503850855084496,10.091987462559883,3.91402,3.54943160941859,0.7825299048373173,2.2622844572489385,4.836578761588242
0,0,uncalibrated,49,3,9.22919,9.342791185653226,0.8924790228443407,7.874793827949607,10.810788543356844,4.0906,3.758289476721751,0.5420439409122642,2.866706534545144,4.649872418898358
0,0,holdout,0,4,9.32916,8.441488658290895,1.348676319022708,6.887445943774948,9.995531372806843,5.16871,4.223789554915837,0.9617479950045164,2.2230899639524067,6.224489145879267
0,0,holdout,1,3,7.68631,6.593477699862936,1.3485126877411506,3.988924507165356,9.198030892560515,3.81186,2.2124974559484007,0.980770738275764,-0.28814344512673173,4.713138357023533
0,0,holdout,2,0,4.56985,6.085661311679324,1.0839092791228218,4.763229073490093,7.408093549868555,1.39511,2.6592343851971907,1.0717869119879269,1.0180134260663571,4.300455344328024
0,0,holdout,3,4,9.23804,6.679206273061552,1.1697807958092252,5.3312999610227285,8.027112585100376,5.04394,3.713367205932055,0.7467611065856067,2.1598993034736713,5.266835108390438
0,0,holdout,4,0,4.12091,6.196967407897882,1.0915353694420893,4.865230896847637,7.528703918948126,1.58843,3.0862158865079468,1.0223292645664843,1.5207291303511172,4.651702642664777
0,0,holdout,5,3,9.77341,8.236131852311855,1.2616096624571405,5.799425468929572,10.672838235694138,4.68698,3.6804488943050444,0.9264246314538953,1.3183725855747865,6.042525203035302
0,0,holdout,6,3,6.49371,5.613540741559715,1.1711187796872833,3.35161085065749,7.875470632461941,4.19441,2.5698931095761206,0.7100632062873168,0.7594668532705791,4.380319365881662
0,0,holdout,7,1,9.75931,9.911391006636219,1.0359471041875294,8.016612020376131,11.806169992896306,4.70237,4.458233078284273,0.8249396163240168,2.864209870508537,6.052256286060009
0,0,holdout,8,2,5.40848,5.960920268719298,1.2516062021440246,4.258255292861512,7.663585244577084,2.08749,3.048087085478036,1.1182522827403456,2.020761282885224,4.075412888070848
0,0,holdout,9,4,7.599,7.58490371952855,1.0045998909064846,6.427330831618703,8.742476607438398,3.26644,3.8780719504530063,0.7952592762349641,2.223714554401773,5.532429346504239
0,0,holdout,10,0,8.52081,9.87762660316212,0.8175433114317396,8.880176307295798,10.875076899028443,4.5379,4.603076741858424,0.7743060312031295,3.4173864959914324,5.788766987725416
0,0,holdout,11,0,11.0714,10.550379953032785,0.9946164820107145,9.33689011049746,11.763869795568109,4.87105,4.65532701982562,0.8975747114824325,3.28087617293249,6.02977786671875
0,0,holdout,12,3,8.29498,7.861397961780189,1.3916399863022053,5.173547560105085,10.549248363455293,4.37633,3.4918936917367946,0.9202139063473578,1.1456526772507818,5.8381347062228075
0,0,holdout,13,2,10.3345,9.145088275758262,1.197723538809088,7.51572440971375,10.774452141802774,3.57985,3.537826977484759,1.0989906171423907,2.528196650568689,4.547457304400829
0,0,holdout,14,1,4.75967,5.086648182674733,1.0897839466438857,3.09339996245419,7.079896402895277,1.19214,1.6288122093500372,0.8381949276690788,0.009175885787142013,3.2484485329129322
0,0,holdout,15,2,10.9876,9.70702391711519,1.244053719428141,8.014633217446734,11.399414616783647,5.00077,4.062040358627703,1.0597339850153267,3.0884746583880016,5.035606058867405
0,0,holdout,16,2,8.9389,8.379959422340182,1.2039914709130668,6.742068762128128,10.017850082552235,4.29166,3.6698294187458758,1.0354571479428833,2.718566575844185,4.621092261647567
0,0,holdout,17,3,7.51834,6.383859987288826,1.2168938128814835,4.033518982471537,8.734200992106114,2.25668,1.957006335263413,0.8120630647557182,-0.11348581415632819,4.0274984846831545
0,0,holdout,18,1,9.69876,8.948305458123254,1.2402841387503245,6.6797877764807065,11.216823139765802,2.62464,4.150402014447465,0.9218699645534553,2.3690811892970034,5.931722839597927
0,0,holdout,19,4,6.43094,6.86886132711556,0.9256259751660335,5.802287915256555,7.935434738974566,3.48185,3.439315623547793,0.876331780132859,1.6163051850889822,5.262326062006604
0,0,holdout,20,2,3.52219,4.137794298885186,1.2407144631627436,2.4499462698097387,5.825642327960634,0.818414,1.818927817912059,1.194357175809334,0.7216853055033341,2.9161703303207838
0,0,holdout,21,4,9.13885,8.073311966827953,0.7722721006786608,7.183444016485902,8.963179917170004,4.67367,3.0470714257758083,0.4713757274802864,2.0664806368597683,4.027662214691848
0,0,holdout,22,0,9.41684,10.003472589313981,0.9830061213013558,8.804148060790443,11.20279711783752,4.79881,4.443151972094736,0.9133670753714389,3.044518371783965,5.841785572405506
0,0,holdout,23,3,10.4214,10.117631135306691,1.109376626785648,7.974951677066947,12.260310593546436,4.62972,4.639433036278471,0.741412361554197,2.7490768057035773,6.529789266853365
0,0,holdout,24,3,6.13089,6.00542715259074,1.352936435107958,3.3923298168289926,8.618524488352488,2.87931,2.068533341966451,0.9897336103953023,-0.4549599177063963,4.592026601639299
0,0,holdout,25,2,9.89993,9.332320933986407,1.1638021907213787,7.749103125083418,10.915538742889396,4.92915,4.375207549871978,1.0795511815366075,3.383436013940643,5.366979085803313
0,0,holdout,26,1,9.44702,9.03357659845647,1.0747085045467526,7.06790182361626,10.99925137329668,4.90717,4.373578837351241,0.769669248747698,2.8863540507878804,5.8608036239146015
0,0,holdout,27,0,9.24319,9.715607594751052,0.89857731915718,8.61929110568033,10.811924083821774,4.70238,4.798897229070935,0.8342523397422168,3.521411555496777,6.076382902645093
0,0,holdout,28,0,4.51178,5.962478688348282,1.0902157085291757,4.632352240214122,7.292605136482442,1.28971,2.480315752631003,1.139205772949744,0.7358566904652741,4.2247748147967314
0,0,holdout,29,1,4.87314,5.822764821239725,1.1145000552266802,3.7843100813276864,7.861219561151764,3.65188,3.1258629781022536,0.8011927551837148,1.5777256109631266,4.674000345241381
0,0,holdout,30,2,5.15189,5.021386809009869,1.087455848354482,3.5420293380952046,6.5007442799245325,1.87265,2.748136995567366,1.134367167556841,1.7060066294307825,3.7902673617039495
0,0,holdout,31,0,4.72427,5.950603808882807,1.0750077803841298,4.639031915859892,7.262175701905722,1.19283,2.7925498776965147,1.108661694821798,1.094862781711951,4.490236973681078
0,0,holdout,32,2,7.18726,7.161464864052079,1.2406070735197987,5.473762926122152,8.849166801982006,2.49718,2.9089588699926705,1.1478908630621887,1.8544044368065606,3.9635133031787806
0,0,holdout,33,1,8.02499,8.249614304893804,1.1862711099145955,6.079888107496453,10.419340502291154,3.59119,3.599431184316113,0.9323899169043935,1.7977827523199355,5.401079616312291
0,0,holdout,34,1,7.56027,7.6852583590435115,1.0900095270871228,5.691597545282401,9.678919172804623,3.10434,3.127587955176525,0.8833212668197902,1.4207544229152185,4.834421487437831
0,0,holdout,35,1,9.24725,9.618350839527917,1.158274363349489,7.499831549182849,11.736870129872985,4.71931,4.497863124563653,0.9450305941501093,2.671789228578413,6.323937020548893
0,0,holdout,36,4,8.31567,8.846792027432771,1.1332586631077834,7.540969166732657,10.152614888132886,3.48547,4.534777091885891,0.6972739060180997,3.08425613857386,5.985298045197922
0,0,holdout,37,3,5.32822,6.268258866202465,1.0112917744969985,4.315023094704443,8.221494637700488,1.79646,2.7148850198081727,0.6268517454040061,1.1166204587922326,4.3131495808241125
0,0,holdout,38,0,8.94641,8.38116152743178,0.8927171430729074,7.2919947933493905,9.47032826151417,4.8242,4.2045703435840505,0.8341733374258825,2.927205645789628,5.481935041378473
0,0,holdout,39,4,5.11392,4.420903470474739,1.0188297581833412,3.2469338969716044,5.5948730439778736,2.99086,2.0298516827303414,0.8790768412257256,0.20113076435975064,3.8585726011009323
0,0,holdout,40,3,6.83197,6.8353085336486075,1.3358427140325508,4.255226464414763,9.415390602882452,2.06786,2.879751790034425,0.8701012119026422,0.6612815669281011,5.098222013140749
0,0,holdout,41,0,7.13367,7.962973702282516,1.1325680840921473,6.581174897534067,9.344772507030966,4.48825,3.883167759742795,1.0173558086793852,2.3252968271698533,5.441038692315737
0,0,holdout,42,2,9.10706,8.79577962340554,1.1670921793877298,7.208086166760019,10.383473080051061,3.13065,3.6000281260241134,1.1991641734462368,2.498369478918761,4.701686773129466
0,0,holdout,43,2,8.02606,7.017049997437772,1.228372852538537,5.345991297241898,8.688108697633645,4.45854,3.979801730586824,1.1099086231912605,2.960141154236001,4.999462306937647
0,0,holdout,44,4,4.5657,4.589365367612727,0.7477700707874729,3.7277304339746724,5.451000301250781,1.3827,1.663901716907344,0.5137776886375287,0.5951032199596968,2.732700213854991
0,0,holdout,45,1,5.33957,5.887670110223779,0.9700266712353607,4.113461615080511,7.661878605367048,2.71903,2.6409303976251683,0.8671883298552525,0.9652703905797428,4.316590404670594
0,0,holdout,46,4,8.14209,5.823449754651589,1.1442971980061645,4.504907493087233,7.141992016215946,4.77519,2.9518596948753757,0.8444477013217,1.19517688461758,4.708542505133171
0,0,holdout,47,4,7.95193,8.026896512238277,0.9785334512360192,6.899359267493434,9.15443375698312,4.49069,4.098289537305523,0.5944134272187517,2.861746589592757,5.334832485018289
0,0,holdout,48,1,8.27295,8.53167971836786,1.0043692129365855,6.694657662486589,10.368701774249132,3.91402,3.6595586747557007,0.8573585273214331,2.0028927044333296,5.316224645078072
0,0,holdout,49,3,9.22919,9.445089594895176,0.9378855867518533,7.63363248250316,11.256546707287193,4.0906,3.6866462719138213,0.5329210737717636,2.3278738472171034,5.04541869661054
0,0,cross_fitted,0,4,9.32916,7.63941340431491,0.8938616152769462,6.292218013340671,8.986608795289149,5.16871,4.307378520754526,0.9137250584511692,2.841650525223887,5.773106516285164
0,0,cross_fitted,1,3,7.68631,7.250461256118466,1.139407452731425,5.292517008756613,9.208405503480318,3.81186,3.289521473912206,1.0242316865863828,1.7547915203415172,4.824251427482895
0,0,cross_fitted,2,0,4.56985,5.779358069082283,1.135669021988681,4.0901301974581745,7.468585940706392,1.39511,2.3807576151669405,0.9569814803775625,0.5272166988519247,4.234298531481956
0,0,cross_fitted,3,4,9.23804,7.18652853530544,0.9462338812570752,5.7603995889156385,8.61265748169524,5.04394,3.8426609010784745,0.8281801401644063,2.5141575339506366,5.171164268206312
0,0,cross_fitted,4,0,4.12091,5.278174860276609,1.1980007338824774,3.4962329469921354,7.060116773561083,1.58843,2.3058093584248103,1.01481313490474,0.34025651698661785,4.2713621998630025
0,0,cross_fitted,5,3,9.77341,8.884952389341485,1.0932367679347494,7.006347298905191,10.76355747977778,4.68698,3.9909079546395114,0.9749613689302684,2.530005664593665,5.451810244685358
0,0,cross_fitted,6,3,6.49371,6.0633650104169465,1.1492792474847933,4.088457188082717,8.038272832751176,4.19441,3.2953883404533055,0.9530709958833127,1.867287038357724,4.723489642548887
0,0,cross_fitted,7,1,9.75931,10.129023955294732,0.8321774286308234,8.928528498347276,11.329519412242188,4.70237,4.682175079780406,0.7884050651585972,3.6275789622955927,5.73677119726522
0,0,cross_fitted,8,2,5.40848,6.45616297416378,1.220976171187088,4.527275848702817,8.385050099624742,2.08749,3.2442453586178974,1.0592873170464703,1.4594929643574608,5.028997752878334
0,0,cross_fitted,9,4,7.599,6.856174990399383,0.9521496815281711,5.421129967155029,8.291220013643738,3.26644,3.580433181870441,0.873488206883265,2.179250072407672,4.981616291333211
0,0,cross_fitted,10,0,8.52081,9.737842364917402,0.8199412319947534,8.518237396073626,10.957447333761177,4.5379,4.4616056607289,0.7339407263077874,3.040063870991523,5.883147450466277
0,0,cross_fitted,11,0,11.0714,10.319385100562954,1.0943298910648869,8.691646281464827,11.947123919661081,4.87105,4.8655746527149,0.9148277110437971,3.093679763871819,6.637469541557982
0,0,cross_fitted,12,3,8.29498,8.60363984548723,1.1288976212654187,6.663755567814254,10.543524123160205,4.37633,3.661479523317049,0.9895555222760062,2.1787090519016563,5.1442499947324425
0,0,cross_fitted,13,2,10.3345,9.21603827615867,1.0423099845290553,7.569406378385585,10.862670173931756,3.57985,3.793276146538584,0.9344845373036025,2.218799148171205,5.367753144905963
0,0,cross_fitted,14,1,4.75967,4.523827356958861,0.8580048454326388,3.286073383415635,5.7615813305020875,1.19214,1.704235297212864,0.9018137712166261,0.4979400261036193,2.910530568322109
0,0,cross_fitted,15,2,10.9876,10.009348512380312,1.0331935118182634,8.37711873584139,11.641578288919233,5.00077,4.4507375736094925,0.8845539652669663,2.960386672623935,5.94108847459505
0,0,cross_fitted,16,2,8.9389,8.408406252793691,1.0641087029859637,6.72733693652275,10.089475569064632,4.29166,3.6413839956079967,0.9326292564213918,2.0700328885292847,5.212735102686709
0,0,cross_fitted,17,3,7.51834,7.108592079132468,1.2243686048304627,5.004651596093231,9.212532562171706,2.25668,3.2754686681514698,1.0554150176228254,1.6940129660802214,4.856924370222718
0,0,cross_fitted,18,1,9.69876,9.360894352221328,1.0886240770199132,7.790450101004087,10.931338603438569,2.62464,4.293728678449383,0.9025763110333204,3.0864134094156555,5.50104394748311
0,0,cross_fitted,19,4,6.43094,6.233576598194385,0.9247771198160812,4.839786494444766,7.627366701944004,3.48185,3.6291611059437763,0.9459727433877516,2.1117038356543603,5.146618376233192
0,0,cross_fitted,20,2,3.52219,4.3497738306431755,1.0553349296763817,2.6825652421881694,6.0169824190981815,0.818414,1.7833161851509354,1.0027683463575825,0.0937904273609349,3.472841942940936
0,0,cross_fitted,21,4,9.13885,7.587192673964215,0.7642282091167493,6.435375990734574,8.739009357193856,4.67367,2.939750542038378,0.7456271048866872,1.743672452956089,4.135828631120667
0,0,cross_fitted,22,0,9.41684,10.63106227666946,0.9588972864877017,9.204769940612506,12.057354612726416,4.79881,5.278625320589566,0.8469199145700121,3.638258451757168,6.918992189421965
0,0,cross_fitted,23,3,10.4214,10.26438485022652,1.0609216069186835,8.441309749051136,12.087459951401904,4.62972,4.612649536513201,0.9770287081597653,3.1486495025865002,6.076649570439902
0,0,cross_fitted,24,3,6.13089,5.843990790241418,1.1905828574565058,3.798107334611543,7.889874245871293,2.87931,2.1838616383145633,0.9011261844340209,0.8335955165867259,3.5341277600424004
0,0,cross_fitted,25,2,9.89993,9.236821623194881,0.9719262072768797,7.701381380907619,10.772261865482143,4.92915,4.568623605338711,0.8454423361414379,3.144170381595097,5.993076829082325
0,0,cross_fitted,26,1,9.44702,8.950441563655039,0.8492507217087761,7.725316250056776,10.175566877253301,4.90717,4.5766788880585185,0.8184243489443768,3.4819280055560684,5.671429770560969
0,0,cross_fitted,27,0,9.24319,9.70025389121304,0.8919432429105937,8.373550990403983,11.026956792022096,4.70238,4.7980641916172955,0.7328396867433066,3.3786549634028873,6.217473419831704
0,0,cross_fitted,28,0,4.51178,5.479910024107025,1.0714749947568398,3.886166257351724,7.073653790862326,1.28971,2.05910271252636,1.1198073103107296,-0.10980934126876996,4.22801476632149
0,0,cross_fitted,29,1,4.87314,5.385528245819019,0.9631670399827267,3.9960677581881443,6.774988733449894,3.65188,3.02753647313671,0.876940138964215,1.8545129771090483,4.200559969164371
0,0,cross_fitted,30,2,5.15189,5.136874215539703,0.9913592928022392,3.5707337602897224,6.703014670789684,1.87265,2.6737076795170327,0.9148358604689841,1.1323359798352002,4.215079379198865
0,0,cross_fitted,31,0,4.72427,6.124147267057607,1.0844077843180167,4.511166884561627,7.737127649553587,1.19283,2.424800014212588,0.9248615577000222,0.6334709506161915,4.216129077808985
0,0,cross_fitted,32,2,7.18726,6.9646422880160515,1.0588901319249162,5.291817223164998,8.637467352867105,2.49718,2.5756568964467093,1.0455095581105365,0.8141181174658485,4.33719567542757
0,0,cross_fitted,33,1,8.02499,8.695936370957583,0.9911830618821863,7.2660600947521745,10.12581264716299,3.59119,3.5178991648158293,1.0042565335628184,2.1745731411035667,4.861225188528092
0,0,cross_fitted,34,1,7.56027,8.006602550041944,0.9134732002543279,6.688830174560867,9.32437492552302,3.10434,3.1610901358310937,0.9208318926800514,1.9293556102782612,4.392824661383926
0,0,cross_fitted,35,1,9.24725,9.463483404885222,1.0332389156250639,7.9729375411383225,10.954029268632121,4.71931,4.601380981595029,0.9517172349324164,3.328333223205493,5.874428739984565
0,0,cross_fitted,36,4,8.31567,8.335764812435206,1.0361719724224598,6.774084478872921,9.89744514599749,3.48547,4.406158029597307,0.8669706489805892,3.0154298890467803,5.796886170147834
0,0,cross_fitted,37,3,5.32822,6.198503322093439,1.1338746377934494,4.2500665982724914,8.146940045914386,1.79646,2.6250670253804937,0.7963144501836618,1.4318529751188622,3.8182810756421253
0,0,cross_fitted,38,0,8.94641,8.486764839336278,0.9636466404922552,7.053408172914255,9.920121505758301,4.8242,4.178348502938436,0.9280068441526859,2.380927454018308,5.975769551858565
0,0,cross_fitted,39,4,5.11392,4.376273840300641,0.9736601390619359,2.908809045637579,5.843738634963703,2.99086,2.542634171807353,0.941062899367735,1.03305289853396,4.052215445080746
0,0,cross_fitted,40,3,6.83197,7.698414698341941,1.1667620761966524,5.69346459058827,9.703364806095612,2.06786,3.2976665726829903,1.0512384265915862,1.7224691610389997,4.872863984326981
0,0,cross_fitted,41,0,7.13367,8.249562435844206,1.0404699377542463,6.701936512788086,9.797188358900327,4.48825,4.026592507845144,0.9258222571578766,2.2334027021237146,5.819782313566573
0,0,cross_fitted,42,2,9.10706,8.973463193826689,0.9446863537474568,7.481056226071935,10.465870161581442,3.13065,3.925084371048044,0.9854509755551978,2.2647359842172543,5.585432757878833
0,0,cross_fitted,43,2,8.02606,7.199934010949977,1.12042632133715,5.429894629957288,8.969973391942666,4.45854,4.112437306475744,0.9572790654237197,2.499554685777449,5.72531992717404
0,0,cross_fitted,44,4,4.5657,5.651785045493651,0.7856941146150712,4.467615738036525,6.835954352950777,1.3827,1.800785935312697,0.7821738179675394,0.5460823986608385,3.055489471964555
0,0,cross_fitted,45,1,5.33957,5.76820218588097,0.7483430194265064,4.688645874749141,6.847758497012799,2.71903,2.85484896018312,0.7679750780304159,1.8275806543243147,3.8821172660419254
0,0,cross_fitted,46,4,8.14209,5.454113612463026,0.923722786230835,4.061912561562659,6.846314663363392,4.77519,3.4243568569627176,0.895154633014819,1.9884181204648905,4.8602955934605445
0,0,cross_fitted,47,4,7.95193,7.288263098084636,0.9441060537002891,5.865341135223714,8.711185060945558,4.49069,3.8768652961295933,0.7656242145147388,2.6487093701307884,5.105021222128398
0,0,cross_fitted,48,1,8.27295,8.79791915882219,0.7867376662178056,7.662974901011859,9.93286341663252,3.91402,3.54943160941859,0.7825299048373173,2.5026942964217667,4.596168922415414
0,0,cross_fitted,49,3,9.22919,9.342791185653226,0.8924790228443407,7.809165822329315,10.876416548977137,4.0906,3.758289476721751,0.5420439409122642,2.9460796191629344,4.5704993342805675
1,1,uncalibrated,0,4,9.32916,8.084932731550802,0.9191041239854932,6.573140979667209,9.596724483434397,5.16871,4.466748002576676,0.8742503998696408,3.028734061487323,5.904761943666029
1,1,uncalibrated,1,3,7.68631,7.671826202901276,1.0049896926344326,6.018765261922685,9.324887143879867,3.81186,3.6348778297394695,0.8778917546356886,2.190874393056166,5.078881266422773
1,1,uncalibrated,2,0,4.56985,5.435067016802286,0.9525367440300431,3.868283498579924,7.001850535024648,1.39511,2.5222849318676808,0.9138541622388142,1.0191285986044687,4.025441265130893
1,1,uncalibrated,3,0,9.23804,7.08680034930193,1.0654604420344431,5.334273876848258,8.839326821755602,5.04394,3.787018819263235,0.8934714523986809,2.3173890602076654,5.256648578318805
1,1,uncalibrated,4,2,4.12091,6.317976145720005,1.0864429488557934,4.530936520818701,8.105015770621309,1.58843,3.091896888422731,1.0061437944719975,1.43693761885075,4.746856157994712
1,1,uncalibrated,5,4,9.77341,8.788132894726493,0.9652117064563535,7.200500918585741,10.375764870867245,4.68698,3.7222244709934866,0.9362372479821209,2.1822512379630306,5.262197704023943
1,1,uncalibrated,6,3,6.49371,6.141714697225057,1.077720804080201,4.369021723792682,7.914407670657432,4.19441,2.413370783446304,0.8533888664229142,1.0096710113105685,3.8170705555820392
1,1,uncalibrated,7,3,9.75931,9.828926475107421,0.9668009675241968,8.238680397135054,11.419172553079788,4.70237,4.685413974574747,0.7707507083268035,3.4176418765079886,5.953186072641505
1,1,uncalibrated,8,4,5.40848,6.552223420686876,1.1377920964310828,4.680721964155492,8.42372487721826,2.08749,2.89101327991127,0.9781665977205418,1.282072403887856,4.4999541559346845
1,1,uncalibrated,9,4,7.599,6.819078756927394,0.9652637854181519,5.23136111851744,8.406796395337349,3.26644,3.5374968605881896,0.9199854608194244,2.0242554386167386,5.0507382825596405
1,1,uncalibrated,10,2,8.52081,9.85083089947938,0.8355618108843659,8.476454024304092,11.225207774654669,4.5379,4.701880032164507,0.7682013385584924,3.4383012742075953,5.965458790121418
1,1,uncalibrated,11,4,11.0714,10.102827322631073,1.0768926725719141,8.331496504313698,11.874158140948449,4.87105,4.411592274748289,0.9142239473201642,2.9078276991528256,5.915356850343752
1,1,uncalibrated,12,4,8.29498,8.485368551449021,0.9801124536025976,6.873227027320483,10.09751007557756,4.37633,3.4087356497534427,1.0157078031289912,1.7380449858538103,5.079426313653075
1,1,uncalibrated,13,1,10.3345,9.474724597756643,1.111509439990269,7.64645426399785,11.302994931515435,3.57985,4.146179030244992,0.8886000944796976,2.6845619419306415,5.607796118559343
1,1,uncalibrated,14,2,4.75967,4.71469197527986,0.999915524675825,3.0699772978717457,6.359406652687974,1.19214,1.8039769959609155,0.9087150604960754,0.30927373283852,3.2986802590833113
1,1,uncalibrated,15,4,10.9876,10.036674618043024,0.9910648544605932,8.406517997639385,11.666831238446663,5.00077,4.31360625357425,0.8180915120946073,2.9679654627272214,5.659247044421278
1,1,uncalibrated,16,4,8.9389,8.517344131810876,0.9291270529614869,6.989066128848442,10.04562213477331,4.29166,3.6650956430752846,0.8653605485549841,2.241704206163904,5.088487079986665
1,1,uncalibrated,17,2,7.51834,6.9879856548523875,1.0131818359642568,5.321449837205229,8.654521472499546,2.25668,2.685900559425168,0.9265835660103011,1.161806220199496,4.20999489865084
1,1,uncalibrated,18,3,9.69876,8.858309462174713,1.1088803178825433,7.034363649450511,10.682255274898916,2.62464,4.233273350097761,0.877127214781088,2.7905274695672464,5.676019230628276
1,1,uncalibrated,19,1,6.43094,7.538514359206836,0.9260130399900107,6.015358451774909,9.061670266638764,3.48185,4.0302141669816045,0.9044774418412578,2.542481166273223,5.517947167689986
1,1,uncalibrated,20,3,3.52219,4.619073102505119,1.0810310989690688,2.840935178518511,6.3972110264917275,0.818414,1.735554227729426,0.9610161961118902,0.15482325199567692,3.316285203463175
1,1,uncalibrated,21,1,9.13885,7.448637425475505,1.1791779813309924,5.509062246061908,9.388212604889102,4.67367,3.062139342842899,0.7354879345818046,1.8523693460669712,4.271909339618827
1,1,uncalibrated,22,1,9.41684,9.869595925096323,1.3347617879422817,7.67410815708323,12.065083693109417,4.79881,4.954810850358122,0.9208835261051496,3.4400922424442064,6.469529458272037
1,1,uncalibrated,23,2,10.4214,10.430790071693906,1.007219206131904,8.774061907352662,12.08751823603515,4.62972,4.798576576381509,0.9156428327415141,3.2924781419545104,6.304675010808508
1,1,uncalibrated,24,2,6.13089,6.57562614243353,1.0585717521315199,4.8344305565516255,8.316821728315434,2.87931,3.099520158013949,0.9369610826508019,1.5583563229034,4.640683993124498
1,1,uncalibrated,25,3,9.89993,9.073200961842424,0.9697001464930697,7.478186158827926,10.668215764856923,4.92915,4.493544433296595,0.7334854879423751,3.2870681681383096,5.70002069845488
1,1,uncalibrated,26,1,9.44702,9.437805182952319,0.9118104545570794,7.938010449681837,10.937599916222801,4.90717,5.209488293189887,0.7286142686830311,4.011024470698009,6.4079521156817645
1,1,uncalibrated,27,0,9.24319,9.637029186913441,0.9359980993679438,8.097449318348396,11.176609055478487,4.70238,4.6748508445117025,0.8600919271475623,3.260125518631354,6.089576170392052
1,1,uncalibrated,28,3,4.51178,5.627184436223189,1.0603367895927398,3.8830856220714915,7.371283250374886,1.28971,1.7239269755657158,0.891970922328981,0.2567653688376421,3.1910885822937898
1,1,uncalibrated,29,0,4.87314,4.858082449065247,1.0270768862808588,3.168691307508152,6.547473590622341,3.65188,2.7637732827712704,0.8802560044171492,1.315881001259912,4.211665564282629
1,1,uncalibrated,30,2,5.15189,4.853782746477853,0.848187308389974,3.4586387759383976,6.248926717017308,1.87265,2.48148664973328,0.7962853604077255,1.171713786578273,3.7912595128882867
1,1,uncalibrated,31,0,4.72427,5.940172493870433,0.9633939301452014,4.355530493688066,7.5248144940528,1.19283,2.451027569321976,0.8526699858514815,1.048510250501507,3.8535448881424452
1,1,uncalibrated,32,1,7.18726,6.481206610672301,1.075697404364316,4.7118418336013725,8.25057138774323,2.49718,2.3565257433634255,0.8540411355907276,0.9517530839212638,3.761298402805587
1,1,uncalibrated,33,2,8.02499,8.363618091092667,0.8967618202167882,6.888576158597479,9.838660023587854,3.59119,3.3256312594665305,0.8505863408171204,1.9265412317381096,4.724721287194951
1,1,uncalibrated,34,3,7.56027,7.670899676870494,0.8539498649570523,6.266277144261167,9.075522209479821,3.10434,3.077543872816586,0.6752425150225221,1.966868772909957,4.188218972723215
1,1,uncalibrated,35,0,9.24725,9.730212594015084,0.8975322579854234,8.253903404161816,11.206521783868352,4.71931,4.77185487180418,0.8440630094702692,3.383494769301434,6.1602149743069265
1,1,uncalibrated,36,1,8.31567,9.079905371082054,1.1782548311190486,7.141848638642793,11.017962103521315,3.48547,4.83325218136055,0.8887160088919652,3.3714444308047646,6.2950599319163345
